,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
10/7/1990 15:00,7985618.596,86004570.66,53547454.37,73273434.81,91909698.74,89174172.59,44212546.7,11542424.08,90960807.05,58710261.96,13086556.85,48248067.95,93323223.24,71754356.05,17009332.35,83242796.78,12106298.91,90215623.66,7076986.496,43409567.65,4767871.171,92384515.22,92750246.42,6561858.878,10540526.86,
10/7/1990 16:00,3947317.609,67021448.95,32225789.55,71205782.25,81088374.48,68367964.9,62881168.96,26556640.64,79765104.28,49629348.45,4804427.491,23942168.32,80283322.57,46993096.94,20156366.71,72987254.91,9519171.709,77865641.9,11112063.78,14380222.8,1925147.211,78418331.41,79658041.12,1848124.278,9013538.967,
10/7/1990 17:00,635371.028,11698102.76,3194807.54,13143113.38,14066500.07,9679894.847,6759796.281,267322.384,14010940.62,8774566.563,-370517.889,9175345.514,13815456.01,12993832.91,7078960.942,13588197.43,12241155.51,13323648.26,749474.972,1089654.587,-216493.617,12462660.08,11827703.93,-370517.889,908438.354,
10/7/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/7/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/7/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/7/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/7/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/7/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 7:00,2194203.993,-212519.524,7765700.862,545699.116,528572.436,14993756,-370517.889,-215384.311,15521406.04,11251602.46,1258742.521,8778526.673,14914915.2,14805118.13,7604910.998,15905746.94,15371622.16,7837392.511,15700335.28,15431017.11,261345.882,16225752.53,15640627.08,-332121.221,799704.627,
10/8/1990 8:00,17746465.46,2841891.809,70044256.58,15933903.36,4332493.692,73113061.91,3166359.779,3162155.337,83183669.65,65343700.77,3038086.511,33232449.92,79716057.95,77176182.92,73954338.93,84365228.81,82615545.56,12897451.62,85269272.85,81744122.2,14956065.19,82856202.86,84673089,2379598.782,6629666.341,
10/8/1990 9:00,17819747.63,7433615.481,87558802.1,53264105.5,13349268.71,88853730.21,9076365.232,5261336.386,93939238.48,83555938.06,12864406.79,36727783.54,89172980.57,88976575.27,91969927.22,90967967.69,89246639.26,12955808.02,94212513.45,91281145.67,14084317.66,92941926.26,93035153.93,9600536.874,14754954.38,
10/8/1990 10:00,15738466.04,14631133.06,79967932.45,84753875.98,45070830.09,86036531.85,18861819.59,12810282.53,89809466.08,84620404.37,9687205.13,47914711.81,88012523.4,85291442.92,90976981.09,89138777.58,57211259.07,37168485.43,89915972.95,88389798.47,64988388.96,89172413.73,88958521.23,51582926.93,24927485.21,
10/8/1990 11:00,24277836.47,18012976.43,56241433.55,84843299.51,59435947.48,82080735.91,15149426.88,19724158.03,84184302.62,80209159.62,11179593.23,28935068.11,83287590.51,80754654.06,85338611.89,84178989.49,59294698.9,56480559.18,84761053.18,83188000.86,75515847.17,84220350.64,83718687.01,29240242.56,30514293.76,
10/8/1990 12:00,27894746.18,25654490.33,57192498.39,80762724.8,61192194.6,80244913.14,13360868.87,26428337.7,80847748.01,73779066.38,12936280.94,17258833.21,79965307.76,76631697.69,78990731.29,81423067.77,56795674.5,71294483.66,81754294.04,80117977.01,73045563.1,81497471.98,80215165.67,30068868.08,36036535.41,
10/8/1990 13:00,25739076.98,14566290.7,23129680.89,80841447.59,83308459.61,83235126.22,13123020.75,28584427.38,83845293.78,27606287.93,12824788.41,18955450.73,82733831.01,79408853.7,74115777.96,84196621.57,71886490.31,67583913.02,85945475.25,82909154.54,74742817.28,83820649.54,83889047.91,53628112.21,48543164.18,
10/8/1990 14:00,12338009.14,9033744.675,23635670.4,84169949.09,88308485.72,87815078.57,8746544.33,31954671.65,87270087.49,54206982.65,11205117.54,11023949.76,87012176.94,83627468.81,78000373.23,88696399.91,85376239.61,17486148.57,90789092.05,87446433.6,72801470.21,88371211.6,88689588.97,59408464.48,67958259.52,
10/8/1990 15:00,11462079.02,10141393.25,11867533.88,86400256.43,88349661.24,90226635.88,5641492.206,43530174.15,89615160.01,74808851.21,5330118.902,4987465.916,89988478.2,85824817.91,83558871.19,91566074.55,76642386.34,10253431.06,94452765.88,80078989.86,58904670.55,91375225.12,92837565.89,44971308.5,88774959.9,
10/8/1990 16:00,7881685.092,14185740.46,6435707.278,59149258.18,69017313.57,73802519.31,2122926.854,45485015.06,73809705.57,59745468.37,3166808.334,2435266.608,72789712.83,70557886.77,62150362.19,79293478.61,69914591.7,7179504.272,80790012.58,28918931.22,43384304.23,76319174.98,79960825.01,13261894.41,76936713.38,
10/8/1990 17:00,642431.704,140358.711,405968.733,6955772.201,4768160.052,11764549.06,-370517.889,11657558.78,13091627.65,10122889.74,15776.01,-329376.063,11440718.4,11725391.86,9415158.75,13080093.62,13416950.54,1975619.129,13479232.55,3853409.021,10409394.54,11758308.66,13270682.8,4032122.041,11795544.31,
10/8/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/8/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 7:00,12281425.13,3001834.953,669910.503,18820.459,8967409.651,8682955.435,11533355.2,14857761.24,6768163.017,15449100.81,14631315.84,-370517.889,12581622.81,14499224.44,4880025.797,15216084.89,15357012.64,2832942.863,3185363.7,15371331.11,9878247.873,15423659.63,8679283.074,4681839.513,14623067.74,
10/9/1990 8:00,70455322.12,26963779.79,11699454.67,13603135.22,67877799,55806071.26,78509706.54,78181262.81,17933743.96,80685672.26,77621269.61,1941078.115,73652430.06,71973998.56,58391002.08,81873490.03,81860557.15,8287280.897,53849365.85,83228511.4,59763947.34,77467448.53,48801260.93,18142277.31,76538476.56,
10/9/1990 9:00,84655804.85,20989853.13,35544780.04,57739886.94,80221875.15,49472261.9,92887146.74,83314685.67,26884935.38,89610366.87,88905689.14,5057680.427,85669889.05,84866156.91,34087535.62,91582566.14,91918379.47,6274686.966,88691660.29,90768921.57,72446462.74,90652574.79,68615003.84,17896774.98,88559391.62,
10/9/1990 10:00,76623218.65,26851743.23,66111932.73,64343389,59852999.76,59359675.24,88938115.71,74357675.55,33707496.64,70669927.61,86853942.3,9243874.149,83791320.21,82212409.18,48596752.01,87877717.5,89928136.3,8752987.298,86394597.04,86513021.28,51916942.03,87629243.9,74251992.16,18449467.57,86705592.75,
10/9/1990 11:00,70539070.33,38820752.11,59665756.98,16740642.83,68610902.14,48319790.6,81435182.5,66304675.86,58224283.35,74231609.81,80185678.23,12819399.32,79929741.11,78822768.15,67767452.96,82130836.51,85071035.09,20366766.43,69711679.05,80941999.67,73608469.07,82403640.56,76535756.31,21542466.14,81420107.31,
10/9/1990 12:00,73614943.14,50754864.92,50470086.74,39799909.36,70435057.32,42407909.65,80789623.5,76898053.28,69187191.01,79749861.72,79807435.79,14238158.82,75780404.75,75689819.51,62147636.99,79624358.03,81275437.32,19615500.57,48897100.61,79101842.41,62579985.43,80106471.06,75369353.42,31901752.78,77057809.26,
10/9/1990 13:00,78788797.64,51163549.54,48758462.25,79195151.2,75045161.27,37570177.51,82482353.51,83862449.84,51661392.94,82459231.7,83632144.5,12306344.14,78395026.44,78794585.37,49275126.39,82444551.14,85199115.76,31897485.82,50242067.75,81882127.64,72213113.92,83111689.69,77820316.77,44415341.25,70165020,
10/9/1990 14:00,85234187.7,38810947.41,57567604.46,83041788.03,72799407.28,29684212.22,89534923.77,87699571.44,26252842.3,88337891.8,88948755.85,7848887.746,79850546.51,83118954.61,32407650.12,87390292.48,90104337.3,52445877.39,36340599.06,86177216.1,60797930.59,87659707.45,78700198.95,53949277.22,50024616.97,
10/9/1990 15:00,84233684.49,8711548.543,36215998.54,73461135,53585624.32,11077368.27,91417422.63,92071707.4,50604696.3,90769029.13,91836454.14,6364131.763,73225598.19,85092233.78,44928426.82,90460140.94,93677895.9,73496768.6,79304935.57,87676746.38,64768487.27,89604612.81,70714019.04,54315139.13,22602891.47,
10/9/1990 16:00,64394866.68,7101471.242,19614117.27,45052620.24,54735048.12,4959356.056,75719115.6,76805008.97,21413613.47,74321173.55,74813741.73,2470420.989,56939258.3,69487231.61,36215464.24,76948059.2,79925145,15804936.74,73985632.13,71193879.37,39864165.58,73035532.54,45620205.46,50288477.96,15174499.29,
10/9/1990 17:00,9636887.983,1497974.802,2221941.196,2010087.005,8800964.698,251994.821,10824779.63,12497765.68,8603200.235,12374104.11,10176459.04,-94390.882,9947665.302,10226196.36,2150598.881,12536856.28,12781823.17,2300317.63,12214775.86,12017475.3,11294050.95,11464706.06,3948699.519,9568930.6,507531.777,
10/9/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/9/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 7:00,11171490.17,1523283.316,11757278.82,765476.947,801100.546,8422623.686,13729011.72,1713406.111,2084038.82,10051988.03,14296642.42,9771915.935,11293780.47,4419816.139,797610.328,14841374.43,14171475.74,14948755.97,14795191,2567394.896,12347746.69,14753807.41,4919079.968,3396105.809,14310614.28,
10/10/1990 8:00,69620070.46,3679356.491,70645713.75,24492349.3,17480809.35,51178501.48,77522884.26,18043895.39,32984041.24,27928534.6,80120514.32,54064877.58,71212971.09,42633962.69,33051479.04,80992072.73,79875011.33,83776024.64,85432652.33,31359249.47,27658659.18,77066201.72,21747262.03,41478688.76,71664861.95,
10/10/1990 9:00,82442144.18,5429933.866,87268588.97,21592787.83,38526356.26,71354256.66,91111556.79,14911116.56,49945343.72,12963121.69,90533251.5,60178960.7,81658216.25,58943058.76,8100800.508,89229657.53,89054691.89,93918479.56,93731044.26,58157864.4,10868614.33,86484347.47,10236057.95,25530352.79,78344889.55,
10/10/1990 10:00,80915164.7,17332709.85,84600414.05,23698826.82,75706595.36,76490344.87,87155142.56,28235849.72,27860033.92,9795376.589,86821731,59684607.73,82130106.61,47322513.68,9473625.343,87287316.02,85977336.8,88988649.73,89317501.97,70044581.47,10438815.01,80521468.89,15210584.74,36805170.06,83670583.24,
10/10/1990 11:00,54314313.21,52934325.18,78409195.59,12117237.94,81676771.58,72387633.71,79183204.61,26363141.87,42352226.28,12986505.46,80968167.3,58442474.4,75936704.11,55925271.5,12032355.49,80806390.43,76804686.27,82276571.92,83836592.12,50883376.01,11075619.69,79571382.76,17443821.63,46090089.81,79778585.84,
10/10/1990 12:00,60011822.78,73200254.18,78659163.46,13492385.84,78668552.38,73498109.43,76176215.82,30428620.94,47128761.89,22224246.94,79182192.85,56493212.66,74452776.72,61998927.17,13338386.85,78848222.52,73393102.78,80171432.88,80834593.68,56103255.91,12475278.3,69515490.03,18246499.85,50555604.59,76858090.4,
10/10/1990 13:00,79276594.01,75866428.35,81739483.57,10359710.42,79684416.35,75787147.23,80139555.85,22308253.18,37077027.58,20827764.51,81639634.1,54367211.09,77533506.87,44239311.97,16120182.07,82130163.72,63152178.77,82536617.7,83733965.77,22219080.41,10336075.27,74660970.32,24849417.3,15668950.45,80199070.56,
10/10/1990 14:00,82909613.15,77292360.95,85188940.74,7292311.915,78647655.32,74387215.15,87265354.93,13612065.88,24072561.13,10004821.29,86871790.67,59044683.15,81571235.82,59749047.77,26334638.2,86810855.32,65662129.99,86918302.51,88747509.78,20935321.77,7188544.013,84379074.48,44626606.03,12221541.46,84210262.75,
10/10/1990 15:00,83511742.85,53664568.34,83413471.87,5074740.029,68857084.01,66653356.03,88022729.73,12486420.99,9076093.396,7613968.951,89448327.04,57897502.94,79020523.07,63359322.08,24071711.61,89860604.97,68108598.16,90084866.14,91802647.65,15643017.21,9284132.193,82138534.14,59885857,12566846.18,85111441.79,
10/10/1990 16:00,58941711.34,53289069.93,60998010.55,7959393.07,35665683.35,31691743.49,71285703.09,2910437.371,2820064.608,8982929.792,73809072.59,42422121.8,57398542.23,48516601.46,4595973.247,72936366.01,29367755.9,73165589.63,71633010.05,14133279.74,3606164.916,39739425.56,56851543.71,4272550.324,65215493.83,
10/10/1990 17:00,9714427.661,9397123.814,10079852.67,-370517.889,2276128.029,6527963.273,11366443.89,-102054.295,-216493.617,1033500.732,11872660.11,5975194.179,9928397.399,8431573.387,-370517.889,11874755.07,1540945.6,12222861.74,8108778.886,2266163.339,1984428.612,-107815.54,8980499.598,-370517.889,9237091.956,
10/10/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/10/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/11/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/11/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/11/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/11/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
