,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
6/20/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 5:00,,1586050.552,1330109.918,-370517.889,-370517.889,5206126.617,2388372.715,-332392.512,2069941.311,2664939.146,3992275.898,-370517.889,3305296.706,-370517.889,3831367.098,473015.001,2590740.138,-370517.889,1284111.132,4892351.955,1842908.517,3119691.396,2035180.751,-370517.889,3015292.963,
6/21/1990 6:00,,22448399.36,14479216.53,16448764.57,4497173.862,30378650.94,24545376.8,14483412.92,17902059.3,23260189.22,26414886.6,14737702.25,26047150.14,28646265.96,25371691.46,19390825.07,20065229.24,14186304.63,14618691.74,28625890.71,20567998.92,27786828.37,19012827.3,11664476.6,26039629.89,
6/21/1990 7:00,,40326668.48,38356267.6,16888388.05,11655394.84,49396626.7,42753234.63,34985761.5,37563129.54,27304622.69,46850502.8,30124260.77,44240766.31,33921054.08,43594511.11,37162188.22,32830267.61,36173600.65,49628239.32,47107077.75,40961158.34,46031557.91,37685864.07,29114866.17,44855355.99,
6/21/1990 8:00,,58066097.44,59564024.71,11935527.37,17112894.14,65847753.1,65026127.04,61263336.94,14599539.3,53690406.69,63514281.82,60461972.43,60298345.52,58280455.64,59717558.17,58583801.8,56269527.93,57399810.63,59149672.95,63508352.15,56424673.78,64465067.53,56786427.81,29172447.89,61289546.53,
6/21/1990 9:00,,79421427.01,73381450.11,10133655.98,6827676.191,81308054.9,76970737.25,48688871.72,16697783.84,58592873.94,76896103.87,71882299.01,72634918.23,70848233.51,75723249.91,75154847.02,76435899.97,73842238.07,73831378.86,79331580.48,77588883.5,80389887.89,74511162.64,27603600.62,77021686.07,
6/21/1990 10:00,,91400093.7,44399828.71,10616957.28,6427545.018,93799989.13,87804867.61,77432848.54,32097913.65,70719701.96,71053833.85,88529680.55,74827277.33,62376322.25,88761914.56,86540607.96,90715102.82,66905738.11,78737297.98,92246476.65,91015496.22,93564022.27,87880127.66,20623085.02,90020237.93,
6/21/1990 11:00,,98664372.74,37472542.79,12122978.49,8865300.703,98700952.04,95079068.92,78215071.48,60440000.97,97462230.51,92438598.28,98637927.44,71564239.87,56190722.95,98404251.29,84903549.57,95359691.59,82567770,44602221.39,98608101.88,88593888.82,98630940.83,95149247.65,23707780.15,98773707.09,
6/21/1990 12:00,,98664372.74,19482419,12379820.26,26913920.4,98700952.04,91184413.28,96965773.88,77311201.56,98764920.02,98512400.14,98637927.44,52879280.19,46990387.64,98756170.07,65844460.92,92631383.36,84975657.01,70183803.41,98608101.88,38443747.94,98630940.83,92819859.7,19924012.64,98773707.09,
6/21/1990 13:00,,98664372.74,18912263.18,11915625.59,67065192.73,98700952.04,92283996.96,86327802.53,56249443.43,98764920.02,72391121.22,86826495.16,69693656.06,87630459.88,98756170.07,51375989.44,98695708.62,98659093.14,77303430.05,94408181.06,56195644.19,98630940.83,35533191.2,28533929.69,98773707.09,
6/21/1990 14:00,,95267582.05,19475832.57,14218973.64,68342500.37,97894949.04,95919577.79,94520426.78,55484169.72,97040119.77,96947539.64,78126069.31,61429274.06,87315050.21,92910416.81,47263951.69,95403132.45,95977128.91,84671624.79,85994496.94,43621229.36,96620635.88,77663960.97,48717572.28,94927312.54,
6/21/1990 15:00,,84314909.63,16929658.38,19606970.32,81320268.32,85762867.85,86964135.81,76675611.28,80448687.85,84609829.14,83293651.88,58614210.67,41733904.22,82171278.48,78584134.42,41519858.63,77927052.42,82220162.28,80115333.67,75253593.09,48921915.61,83025454.93,72499011.79,69037661.86,83523292.11,
6/21/1990 16:00,,62758949.58,41042740.87,22803832.2,68701645.71,70677501.61,71936102.46,62650492.27,63687963.16,67761659.48,69374075.41,63855051.61,65822565.07,69413981.69,65539999.16,38840507.27,63303903.78,65999325.07,63604412.82,62346468.9,53539325.47,63195180.62,61754033.78,39084985.23,68904204.55,
6/21/1990 17:00,,47766297.42,25900891.27,12751674.71,51909174.99,54208385.84,54975985.76,40552381.55,11647693.13,51812844.99,52220498.98,47508669.88,28087417.34,36273928.07,48914357.53,51129526.75,46102521.68,45756679.14,43423182.04,52471244.9,45731977.91,49220892.31,54659151.08,49100155.68,52626963.88,
6/21/1990 18:00,,28000551.35,22039792.85,14820711.14,44717934.35,35742217.92,37616883.91,32032207.13,15710926.44,34063279.41,34221541.89,23218305.18,28106702.98,5768923.063,32829893.61,24768320.78,39922571.67,31559533.96,13172613.49,35710982.39,29016662.55,28948794.61,26283392.05,18678623.97,36300360.14,
