,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
12/4/1990 15:00,,9396126.053,5493617.255,26325031.91,62871285.49,1911798.886,17678815.82,32466487.08,21946115.44,18187237.5,12115913.09,13398076.22,2812460.876,15179104.63,22526726.55,2219040.821,1770364.902,2083944.917,38902728.23,59572684.11,5344958.853,6144711.778,60803733.88,6547062.731,14845577.25,57781115.06,62321611.67,
12/4/1990 16:00,,-370517.889,757002.074,1406007.251,5914630.457,-370517.889,4668044.147,7778788.184,2168575.115,2461613.729,1803793.285,2316463.266,-211294.801,4498757.557,-90123.793,26534.157,-370517.889,-325577.746,7753934.702,5610328.851,671472.272,3196087.253,5773270.179,2280156.084,1856379.209,7135777.599,5730351.678,
12/4/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/4/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/4/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/4/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/4/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/4/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/4/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 7:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 8:00,,426095.713,-96786.701,-370517.889,963694.128,4845313.943,173863.748,7214072.414,4161187.7,6319904.505,1975225.224,4842563.003,564756.897,299457.637,5991119.086,1737443.366,-370517.889,-370517.889,679306.283,2562311.153,5641277.307,29767.902,3680518.103,7206632.066,6488061.843,1480933.548,5536511.469,
12/5/1990 9:00,,22284944.85,5646836.616,530731.335,18318286.15,11245865.02,5415712.935,46392986.5,14157993.55,19639376.23,23338351.68,23725086.6,4268583.961,8053017.976,15763235.64,11605390.68,3660346.531,11589639.35,8001134.792,9703480.332,11797159.08,4785090.812,11365483.77,23941626.24,20467594.62,3507799.468,58457224,
12/5/1990 10:00,,42381819.87,7009669.395,3160750.014,47617680.39,32988111.64,7782441.442,53183827.43,15860715.16,22352263.84,38460876.96,40520249.02,6418048.685,41511819.94,24839157.24,22098617.96,12927684.4,7035535.446,13099087.31,15821966.68,10066784.2,18139244.87,5948999.805,31317311.93,15104120.54,6823893.745,41690746.25,
12/5/1990 11:00,,24406363.93,15452894.89,6421586.15,36247168.06,45710886.05,11696076.78,49430927.07,36635325.07,30062044.32,14166086.66,35343221.45,11028113.98,34102540.82,47866743.14,21751839.87,18494106.32,8570415.267,13036488.35,21464621.03,13044538.39,16224242.32,7754024.093,19798060,19383429.26,6915317.053,36669932.93,
12/5/1990 12:00,,36620498.29,8697968.549,6287113.24,22072921.28,41879086.61,14468510.08,46117306.91,45101622.86,33195641.09,17201071.6,35863894.03,17349410.96,41346388.8,20283586.84,26918284.17,25133093.91,23640267.81,14586575.95,29931869.59,15256341.85,28268797.02,17727638.35,22230585.27,37308757.76,8193799.503,22206772.03,
12/5/1990 13:00,,33410422.23,7711819.311,7604577.247,13907097.31,46022892.04,16929825.94,49210529.15,31837979.36,30423853.47,14380508.44,31778609.86,18760877.93,26053001.7,39200697.04,14710745.33,42455419.38,42030979.66,15128278.89,51901618.59,10510235.19,25737315.36,12910497.34,26549500.48,18807539.7,5611472.432,17430109.29,
12/5/1990 14:00,,22493800.23,7106638.515,3988849.859,7478721.061,34885354.74,22138748.45,52534167.89,45057378.4,25019136.55,9432919.289,25937328.97,16775905,16701531.11,46811971.62,8315461.76,54802848.24,46171846.31,18750998.89,64282864.1,5335678.155,21883272.55,5948640.732,50956750.74,7081051.871,4449847.499,23623972.79,
12/5/1990 15:00,,12668314.61,2804266.17,1201236.746,8011078.357,31306871.44,7311698.888,36762914.99,54649334.23,18106874.94,11844406.04,27999560.49,24929536.67,35308783,57521155.35,7151916.729,50082510.38,32345241.48,8186218.278,62795138.75,2006402.754,9704593.475,6616758.67,42115791.2,8240594.683,2295547.57,13194438.75,
12/5/1990 16:00,,7644489.472,-370517.889,-370517.889,683818.619,131379.523,1642783.369,7138148.057,6958849.945,4841248.78,425730.496,6941896.301,7613357.265,5978583.203,7909377.34,1602557.037,6973120.052,8009265.712,1732680.34,5536646.437,679652.381,2423801.164,2036850.717,7255495.403,1713252.105,33537.515,1981278.772,
12/5/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/5/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 7:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/6/1990 8:00,,5393625.454,4703672.749,6706691.588,298755.651,1052959.252,2095541.661,1492092.475,5546807.978,4073684.908,-329514.911,2642354.641,1821584.33,6819919.253,6937448.403,7255737.036,5816518.344,295642.988,2811694.154,7111155.501,2544001.544,5285045.861,814819.507,2532503.226,5261144.801,31621.468,284221.905,
12/6/1990 9:00,,7371919.319,12385875.16,23507710.19,7396406.849,24249084.96,4304761.45,21665642.38,54212255.91,52168760.95,2551468.149,14395747.25,8901291.431,48822032.7,35772449.34,7003735.093,59103723.64,11610749.72,11369597.38,56227832.45,14273049.67,60609290.54,8276178.447,5868014.415,58456344.76,1873175.329,5078559.069,
12/6/1990 10:00,,32776630.49,25163560.1,38250505.08,14012206.93,56156860.58,6032043.743,51963334.35,60659042.54,48748638.59,5074251.396,16197483.64,24717934.79,22504866.82,59510177.85,13211902.91,64404461.81,11200354.98,34691336.77,62326340.69,46742596.79,65293305.22,11326627.28,11631871.31,62520053.15,6017784.523,11425199.24,
12/6/1990 11:00,,12538936.89,22146032.86,35542569.94,20856325.27,54567215.74,10354125.18,53103521.1,53126476.5,51483238.39,11569509.21,24032250.29,33521417.07,34489687.89,54392918.56,19607966.37,52127325.98,16150736.71,53153984.36,54895366.74,52423907.37,55309309.9,18432738.29,17295351.9,54234915.3,5482602.676,39124193.37,
12/6/1990 12:00,,30263326.63,28134539.27,38476525.08,23558412.54,49212862.23,13547379.75,50721961.99,47847342.47,30124612.29,11946956.57,26477331.25,23775163.45,47281420.76,42229697.6,14971667.26,49167563.97,19101957.52,49749823,49627387.6,43595860.59,44540663.01,39816719.1,22180373.6,45488427.89,15353999.09,12087556.3,
12/6/1990 13:00,,25421671.47,23148151.88,18745606.62,21981588.31,54127479.36,11824531.06,55697865.13,52524106.36,50623232.03,5985801.145,23994771.72,22480147.53,51303370.16,33068150.23,15530847.23,53697893.86,18049560.1,54827487.36,54387376.34,52870644.36,16596326.31,32839433.15,16350871.18,53779899.64,8235841.097,19756473.09,
12/6/1990 14:00,,13091799.15,16744776.14,12539216.27,15994349.65,62581281.91,8002405.258,64378695.12,54600719.72,15152696.05,4026934.911,15729264.52,23236957.67,56097123.2,36714371.24,11963708.17,60802369,13619024.18,62678548.87,61862574.89,60294685.55,10507136.28,31743543.77,18278116.44,61242496.2,4852732.541,33250943.08,
