,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
2/19/1990 15:00,81695696.92,19001751.59,72959133.19,84730276.05,84904892.91,78757460.76,3842975.026,82520778.95,89530165.67,10020306.18,89295321.3,88273236.11,16598699.73,80885009.72,36202817.59,49839033.4,89552487.55,88511330.25,14331851.6,5665612.887,85183791.65,13912803.99,11634818.49,70895467.83,89971300.83,
2/19/1990 16:00,35690986.2,1797142.651,27272889.66,32955377.6,37912832.36,37544497.92,2522842.738,38407323.81,38874987.78,16750633.31,41155496.66,38939131.74,2404947.114,23748966.36,8190287.659,15772670.98,40665236.37,40612454.98,2236154.783,1120501.355,32377297.87,5602802.001,3452540.402,26767268.73,40752877,
2/19/1990 17:00,-345013.568,-370517.889,-345145.782,58115.811,1899673.035,1936195.72,-370517.889,1329839.191,1137746.322,416772.988,2136442.533,1086393.225,-370517.889,812950.26,199578.242,424752.805,2128240.756,2108751.821,-370517.889,-370517.889,1676893.209,-345973.8,-370517.889,66937.97,830203.664,
2/19/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/19/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/19/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/19/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/19/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/19/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 7:00,22223904.38,20486823.92,4796314.148,25265744.72,2420140.848,18120950.19,27458330.73,15939518.82,23451089.87,15876477.01,166142.05,15746222.3,163875.841,26989314.15,2310419.643,815265.082,1652543.248,26351899.36,26386846.81,23779215.33,317304.838,11135105.51,985465.279,10892182.48,20793617.85,
2/20/1990 8:00,80043425.72,73251374.47,9543063.598,85422737.22,13499311.41,66309628.44,91347461.2,75862630.43,90453225.92,67978067.2,3191509.622,65385961.79,2729437.857,91319561.84,66202105.65,3106703.092,31127978.24,89142557.17,88953073.01,87145389.14,3852951.778,59673038.99,7530511.213,58611183.67,84629285.55,
2/20/1990 9:00,78857035.42,84108127.97,33059570.32,89365716.8,67574109.31,74865329.88,92058800.8,87624722.95,92507309.41,83123599.92,6698924.694,83880827.76,5858493.416,90652071.52,54826106.29,6851920.832,37331803.07,91453106.14,90243396.96,90339649.81,8349337.276,86418785.33,14248535.44,74785559.19,90342038.39,
2/20/1990 10:00,78434878.68,82237027.23,67106725.81,85008012.16,78618942.13,75094802.28,86332240.95,83411827.38,86614353.47,86935908.89,9665360.885,83042694.03,9273446.542,86048406.25,35065113.2,16624215.21,64956498.85,84937671.25,84624059.61,84780039.88,16683678.85,87588262.79,23964970.96,83965452.91,85233811.41,
2/20/1990 11:00,80350391.42,80662244.71,63735215.72,71761910.53,81550645.77,80452067.48,81972478.73,78799478.44,81909637.32,84929618.86,13343414.49,81668868.02,11783819.09,81277278.02,35669315.74,20425125.67,51346229.41,80966423.8,80215854.29,80686560.34,24613297.53,86275855.96,32995879.7,81113871.82,80333100.38,
2/20/1990 12:00,75347279.61,74502853.84,43597994.39,61596245.55,63284579.61,77228716.91,81623023.01,71190494.02,80469396.58,85555583.94,12546397.46,80077784.97,11919717.49,79213154.77,40478448.63,13423859.1,74211237.66,80120063.6,79286073.12,79596854.52,29041040.58,83662787.84,35355032.65,80771019.38,79978523.01,
2/20/1990 13:00,55180756.2,39173043.54,28551991.31,70093193.79,45745562.02,83779152.84,66775452.14,59267452.49,83202597.14,88994413.29,12833606.13,80280560.98,10172493.61,84268001.48,35885573.56,10010022.94,85389818.83,80872196.62,83446178.42,83852424.42,26493811.48,87426210.49,45463210.42,80483309.25,83316831.38,
2/20/1990 14:00,27637982.34,74565008.62,23721987.24,83859288.05,54457946.59,81035927.48,49594319.82,38149735.77,88895075.5,89576491.09,10263617.93,84648643.23,6500865.131,90243823.6,38284038.37,8107132.381,88817276.83,48397143.76,87261532.93,88740604.87,22385625.11,86665066.19,43800387.79,77731248.84,86015866.04,
2/20/1990 15:00,4589575.758,65937128.64,7153673.352,73057753.16,53193375.76,43573071.51,70359257.9,12630797.23,87813432.25,78843760.31,8975576.306,73771569.41,3289228.914,91714899.31,78943685.37,4192398.518,92684988.95,5112170.239,89461126.62,88963531.67,18553118.89,79901663.85,34968038.04,61055230.55,75036282.11,
2/20/1990 16:00,1441568.812,34667996.47,6798415.049,21979046.13,24417873.63,32819299.54,11137287.47,9275853.464,39117474.54,31035206.53,1363671.325,14043387.76,689644.594,43532682.51,41693285.37,7123699.079,44657334.85,1925854.305,42486797.12,43077344.34,5010322.218,35071651.17,14191374.63,21698487.08,35477842.45,
2/20/1990 17:00,-370517.889,153564.162,291676.067,-370517.889,-370517.889,1749844.812,528227.846,-370517.889,153564.162,512043.105,-370517.889,-370517.889,-370517.889,2644774.085,2079743.52,-137284.336,3481844.694,-370517.889,1666692.475,3291749.454,-133905.289,316578.185,-137329.207,1237.244,-8525.57,
2/20/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/20/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 7:00,25635637.27,16640459.23,12184236.49,164580.889,25466284.54,24461943.5,5659003.066,26475587.89,26876066.52,20609013.82,27586282.16,27728394.6,565539.173,569053.285,26451126,3735515.099,29285502.41,5972830.139,27548684.74,25317356.88,13029139.95,2087525.562,14806155.42,20153581.47,2799168.624,
2/21/1990 8:00,87521149.78,65490933.89,59415924.73,3025390.354,89908247.4,55179719.15,8055392.465,87111331.6,90479427.68,74595591.76,89082893.27,84203510.32,5065971.36,7213325.718,89612465.23,25821606.77,92013072.4,11379842.71,85520965.4,87425002.67,64266460.58,9070626.733,63259185.98,58136677.6,5901202.239,
2/21/1990 9:00,90469825.01,77973457.04,83385334.57,6251724.34,93020797.15,83266602.66,43756387.51,89418607.47,92007065.64,87316346.05,87472840.58,91055122.7,14546045.7,28668592.99,91051933.09,44956969.03,92760981.8,22022868.54,87035829.86,89345044.01,87038912.14,25738787.67,69611104.63,69100963.48,7759629.63,
2/21/1990 10:00,86961309.13,56509683.76,81087618.16,9637605.989,88544193.87,77203858.7,37670117.86,85815817.74,86837661.93,86749999.42,72116242.28,87605605.33,14458557.8,84317637.91,86181461.72,53982117.53,86987792.37,26332063.72,82134301.6,84103003.25,90526940.29,29655302.41,77014269.17,75159573.58,15604713.63,
2/21/1990 11:00,82704674.04,64334860.55,75525381.81,16994482.01,84351370.77,58371727.99,43509389.19,82035446.15,83333111.21,85701601.66,56887423.7,82339424.61,15468713.2,83649526.06,81963850.59,71641155.22,82464479.67,19060253.63,72242258.34,80078128.99,87587802.36,32820355.27,80159906.36,73934558.19,35639437.16,
2/21/1990 12:00,82201837.07,46505238.38,66921422.38,20886558.92,84014353.81,50877529.73,60178040.98,81364338.47,82975259.67,83844030.42,61143522.52,83271897.77,19229111.94,82037743.45,81578156.22,63283566.03,81916408.92,18938619.32,69874595.51,78983473.09,87876111.7,41733416.72,85483308.79,79447514.5,23176838.4,
2/21/1990 13:00,85527262.34,58273335.15,68626061.58,21818476.46,85915916.68,82773590.67,63546946.86,82528194.63,85776828.23,85466464.3,41656793.18,85500118.22,21587307.53,63061988.2,85248926.83,53610367.99,85648478.43,15772046.6,63845575.01,82619294.6,81081198.32,74116823.14,90007374.42,85148457.67,17742989.73,
2/21/1990 14:00,88676163.09,83023204.62,61131648.89,17499733.98,91942240.58,90082615.43,35830615.88,83262508.11,88310423.59,88031282.04,34365462.71,90737646.57,12556802.31,80260522.95,89944233.61,42462929.81,89940671.83,9996682.269,81103439.43,87387064.66,41853821.04,76862107.64,89463003.64,85289513.61,25154013.62,
2/21/1990 15:00,76459181.83,53846804.95,41061464.88,29812715.63,92280379.94,85906978.89,14640354.74,51136645.83,89804953.76,84693696.36,30398003.75,89322446.47,12201755.4,85896168.2,89638852.06,28203489.97,90818086.2,5763826.932,87254950.32,88402694.12,22145182.97,74435800.31,76703457.49,76291558.12,71343059.83,
2/21/1990 16:00,18637903.34,11545807.74,8097390.453,29656840.45,41442688.79,30036494.99,3492852.771,20454674.64,39474203.3,36861510.42,3961551.811,38590554.8,961095.854,33938457.72,44116110.91,17534918.65,44362351.32,2282386.23,41598746.88,42576977.86,5605611.054,32691784.91,30838712.94,31681197.66,35704413.45,
2/21/1990 17:00,-370517.889,-207258.743,218919.879,1371899.451,92265.354,-370517.889,-345837.581,-210099.334,2204893.942,620286.171,-370517.889,244354.345,-370517.889,2835243.916,2779924.308,1359297.31,2480283.767,-370517.889,2511077.914,3528072.75,-277194.931,886568.888,87706.06,1740535.8,-277095.185,
2/21/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/21/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/22/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/22/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
