,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
12/6/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 7:00,,10698504.21,5869213.489,-370517.889,5551871.837,4067564.421,9973991.908,585656.146,-370517.889,5758503.793,3864979.45,-370517.889,5423918.939,9003072.079,5560058.792,-370517.889,8444135.814,8513336.216,8110277.131,10220227.88,10154205.82,7870118.382,9213204.805,4881818.036,8169561.426,
12/7/1990 8:00,,27776276.04,22992815.49,20190195.34,26374211.14,21325830.92,23195349.18,11115581.78,27154235.77,26732568.91,18270942.53,25309721.29,19843458.6,28435842.99,14301035.25,18259683.96,26900702.16,27211820.93,26559278.17,30639542.47,30883976.07,27218370.2,30198840.81,14052020.62,29040998.83,
12/7/1990 9:00,,37564068.32,36446155.41,27847635.98,38244921.02,35502246.33,36612572.53,31161591.39,29544664.92,38945991.13,31074304.73,31697622.05,33094096.58,39838726.26,28240362.55,30588997.74,37709747.9,34512435.78,39358052.24,42527108.37,36581805.18,35550356.96,40862087.89,31488262.16,40000192.75,
12/7/1990 10:00,,39180522.94,50121738.76,26779208.88,50823201.81,46025849.19,49326619.65,30919426.21,21960285.91,52042404.55,45881845.51,27400969.5,44433714.51,50731306.09,36358309.35,22601010.47,48260443.15,38321623.59,52610893.58,53612404.73,50720856.56,42909467.53,51210672.38,48225487.06,50961483.98,
12/7/1990 11:00,,53025390.75,58224925.53,41360315.78,49922978.43,55572148.83,58038965.22,29327442.05,19134914.82,51154681.69,52348833.35,16890820.35,42981888.72,57794756.68,31225333.04,12099172,55109981.03,39562066,60008503.72,60677049.29,57594051.77,51514489.25,57899379.72,40926049.31,58006871.07,
12/7/1990 12:00,,54198377.21,55501640.66,55538260.73,54197702.09,50303220.17,55222586.74,27059438.28,33962489.12,55597859.99,53598993.18,7851401.274,37686134.8,55038321.93,38483488.7,22186738.5,52240886.4,29840837.66,57148962.04,57937246.4,54999313.63,52858007.51,55413393.11,43172152.08,55243065.78,
12/7/1990 13:00,,31485887.61,45740488.1,45666817.82,43306819.84,43053020.94,45672275.21,34532932.83,40713343.23,44789070.81,44360473.45,9184144.137,35478544.57,45166990.97,38254859.3,37165142.69,42723954.6,31293426.79,46714910.47,47902548.69,45122225.24,43515881.49,46484703.94,37966942.24,46038819.09,
12/7/1990 14:00,,34562535.45,34945369.54,34874693.94,29481493.7,17996266.4,34687974,25634873.77,32419352.66,30310601.36,33435156.97,15638626.05,21430727.55,34285526.39,27709342.45,36632385.69,31843210.87,17093334.85,17896715.67,36799650.06,31967254.24,32609756.59,36729711.01,34827913.26,35812458.58,
12/7/1990 15:00,,21157066.95,21270107.27,20201316.74,13586756.01,10960977.17,21014757.39,9056080.66,17918434.41,14189983.34,20137750.48,3901486.757,11941604.87,20441843.28,10349776.9,10030514.3,18499796.31,6148977.878,8639149.516,20960858.97,20559289.13,20771036.39,24042830.02,23092385.7,22951932.22,
12/7/1990 16:00,,518387.406,521539.836,311994.613,-224592.36,-370517.889,514767.422,-370517.889,112838.294,-23343.481,508668.18,-370517.889,-370517.889,319112.246,-370517.889,-370517.889,94249.066,-370517.889,116899.023,322112.627,-25750.966,288118.322,497772.943,512530.73,504372.107,
12/7/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/7/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/8/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/8/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/8/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/8/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/8/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/8/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
