,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
12/14/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/14/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/14/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/14/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 7:00,,1847364.286,2068946.393,1046592.593,362702.947,1460949.617,1194140.985,1484862.595,126936.196,2691157.492,-370517.889,1233564.056,1779280.575,2683812.446,1030396.708,2655473.161,1227853.418,2104267.459,1031533.811,2285041.573,1204559.67,1032044.479,1227937.073,372225.291,815550.883,
12/15/1990 8:00,,26400405.21,22594932.95,5099841.311,9134665.503,22073603.64,21546586.21,22947052.34,16312540.52,26842902.58,4539287.789,19675243.27,23134944.6,26710425.89,9372374.738,27929309.43,23637954.34,26296145.93,15279061.29,25945325.29,19637911.7,23817274.51,20309595.4,26150001.03,26918765.74,
12/15/1990 9:00,,42960243.63,34608656.09,22278176.91,30723796.71,36517639.78,36043474.08,33348362.98,35074696.99,41881586.75,28420975.25,34907457.62,29151620.46,41687514.85,21243632.66,42948307.14,39515107.54,41623577.62,36234584.11,41053827.73,38557828.5,38247643.32,38351909.52,41873483.48,42608210.61,
12/15/1990 10:00,,56462596.26,43486133.04,31339597.43,39653483.17,50650326.64,50458377.31,49513247.44,50502280.83,55153740.76,30396577.27,49990700.3,40047837.02,55078931.03,45791635.45,55847503.48,49899572.61,55448115.58,50699659.49,54395260.61,39703000.71,52318879.08,56613415.08,53010985.66,56381778.32,
12/15/1990 11:00,,67934627.43,57962184.42,27415336.8,43297353.17,63883856.73,62482027.01,46375825.96,62982784.39,65954995.94,41453399.59,63821046.89,52664026.45,65905271.56,55534637.09,66173827.98,56774421.97,66180651.45,61964584.88,65049049.46,38080072.67,63412518.71,64585780.64,46457542.21,67270546.19,
12/15/1990 12:00,,71356062.8,67438844.5,53985289.85,55207075.75,69471100.63,67863382.29,37372515.43,62854816.85,68847588.2,21353936.41,68696124.55,39901873,68629805.46,50388610.63,69473191.3,62384051.58,69522134.52,64622217.21,68292954.16,46348320.03,52705803.08,70364522.57,49101443.23,70847467.57,
12/15/1990 13:00,,64610158.4,61690509.9,57459189.56,51313223.68,60104860.83,62674904.41,31762673.94,54368283.79,63088732.31,21169277.07,62825106.92,60482111.88,62784822.1,58708776.95,63240901.63,57284516.53,63326787.33,58649857.33,62231230.85,54128481.25,60164765.57,65077184.92,61724077.78,64892338.65,
12/15/1990 14:00,,51929307.52,49360477.64,38923198.18,39279178.29,50810067.15,50717041.08,24730368.82,38725845.08,51336173.34,10377716.41,50927154.92,49437514.98,50799213.36,38718656.17,51705949.65,34989483.39,51188537.78,47480148.48,50394457.46,29664848.47,40153694.7,52492952.6,52584688.08,53565322.18,
12/15/1990 15:00,,39435751.95,36116028.45,17140261.43,30911155.11,40372206.17,37681861.69,18707252.34,29999375.62,37984964.51,11948752.76,37542270.78,32079474.63,37774604.41,19719606.77,38841078.41,27620585.81,37835197.76,34648751,37121863.95,23651535.15,29830186.3,38224485.31,40925401.96,40801383.42,
12/15/1990 16:00,,21782941.56,18378134.82,11422862.78,18398205.15,22445373.99,20041833.31,10289495.57,11938573.26,20197315.6,680416.119,20345232.38,8262122.163,20080193.53,5841798.328,21288809.46,10680225.1,19658088.83,17957688.5,19626405.97,4380492.811,21591408.03,24805288.28,23892302.94,22562431.98,
12/15/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/15/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 7:00,,625597.009,-370517.889,1636901.786,-370517.889,1376044.085,1104581.559,1384199.362,113003.735,1382335.08,-118893.971,603930.853,272997.451,1342764.481,1332952.803,612933.864,-198069.056,1396987.999,604693.769,610496.962,-370517.889,281022.987,1119823.263,868662.04,-370517.889,
12/16/1990 8:00,,19697926.59,13744078.19,27112781.13,16764603.53,24866663.15,24973577.7,26254925.87,16482864.54,13656343.51,9681449.318,20040556.39,7556755.607,24523016.03,14308163.37,22014331.67,10191131.52,25732287.61,20062762.83,14386880.22,10316383.29,21283291.16,28364461.61,27363518.39,12933056.44,
12/16/1990 9:00,,37295353.49,34655662.96,42816411.04,33763429.92,40367257.25,41533211.16,41635767.5,28026212.95,28198587.22,6036013.397,33563282.63,27977852.64,39618953.74,26100371.6,35620177.61,32643133.37,41462585.72,34939740.2,33071347.52,37916714.27,36472312.7,43911417.53,42828183.94,37985080.78,
12/16/1990 10:00,,54491779.26,52423776.56,56501614.4,39775289.32,55492082.31,55757410.56,55207851.32,43165367.55,39687071.17,4473579.679,46795134.67,40387635.14,53364948.45,38242726.12,50680804.64,43756785.93,55258258.35,52432491.06,35686409.73,41382808.08,53738000.52,57419014.9,56763616.18,45066017.41,
12/16/1990 11:00,,66511169.47,65306513.24,67425704.51,39121835.07,67942278.17,66345861.4,66024923.43,50287922.09,19758498.85,4071098.97,35845838.85,37505420.66,64340790.23,20118821.99,63772789.32,44805604.54,66208500.49,63211161.64,27650245.67,32742606.2,65447765.39,67780536.91,67548077.66,57925582.33,
12/16/1990 12:00,,70050400.08,68745021.11,70977005.14,60006929.13,72252737.24,69555937.59,69465875.4,56898128.79,20072937.38,4064193.069,52492738.78,18940467.22,67995861.14,18948508.49,68144378.97,65444335.35,69522134.52,66333167.27,32208030.3,46657596.16,69662250.39,71401318.06,71044295.72,65866066.3,
12/16/1990 13:00,,63447409.6,62528540.19,64717170.5,39057726.15,66169923.03,63429967,63284351.53,48553266.9,21144120.47,4553932.94,52429289.9,7735490.851,61624486.62,21745687.49,61452557.26,58982058.56,63424658.77,57279243.8,45277720.16,46315446.74,64582328.11,65716053.34,65278906.92,58861059.8,
12/16/1990 14:00,,48441042.6,50383726.68,52651651.89,40377939.69,54115806.23,51674072.68,51136482.24,40395213.84,36545497.61,5183916.613,49515921.53,7533618.252,49548198.33,35097229.87,48620691.56,41395963,51177242.59,43031893.35,34572397.84,29947252.34,53576417.33,54650173.37,54044040.78,50810605.4,
12/16/1990 15:00,,37107827.52,35089296.98,39214359.74,23121748.59,41046677.67,38564438.14,37880795.35,36490266.33,24441290.83,4814731.467,38075173.41,11124141.98,35877513.26,25984691.48,35875370.5,32737124.84,37386413.23,34507718.26,24037127.77,25394583.32,40437323.29,42569653.34,41771965.47,38337449.62,
12/16/1990 16:00,,21286540.65,14460170.17,21175636.13,2217895.307,23127579.53,21222326.36,19870139.48,8713810.41,2998951.286,-370517.889,20354240.59,1783965.695,9336492.229,3270290.168,20201409.21,14665086.28,19489079.73,6346247.428,9548142.039,5624028.653,23953785.86,25321115.17,24892683.24,21632335.54,
12/16/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/16/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 7:00,,930308.714,1179211.586,697110.827,-370517.889,940401.391,1165627.547,1205689.409,-370517.889,1422514.359,1375867.169,1166150.428,267322.977,-370517.889,1399249.417,1660660.585,1145724.91,1457811.351,-343896.164,502955.308,-47508.527,515974.026,694152.586,519534.616,529798.155,
12/17/1990 8:00,,23605076.17,24402921.22,23380400.08,12951467.24,26092127.27,26364062.61,25655963.16,7559444.531,23419571.63,8150863.741,25507740.85,11428765.56,9924974.899,23886331.13,22732163.79,21514404.84,27479775.04,13384130.82,8881557.679,20538327.84,24815891.32,27622669.62,25181175.42,25201919.2,
12/17/1990 9:00,,40476232.79,42058363.43,40357536.88,20151698.51,43472334.94,42319159.64,41638808.43,19503117.91,37433417.04,24528528.88,41231921.18,31085425.64,28895613.41,39341090.44,37862019.28,23799509.06,43353716.67,23905347.06,18795429.18,36810024.38,40163714.71,43359473.86,41480812.61,40671688.87,
12/17/1990 10:00,,54957751.55,55566772.9,53375675.92,18976707.97,57364656.96,55652395.72,56471954.45,31944389.38,50316050.3,39579322.95,54269546.14,39256319.28,37396556.47,52847169.05,53023561.15,38650074.56,56593445.94,41192927.41,27512249.64,48058230.51,54869378.69,56884866.08,52297033.12,54349622.1,
12/17/1990 11:00,,65764586.36,66391511.27,65282395.14,16504519.36,68090389.14,66421286.29,66914337.7,42603149.15,60633216.15,39657875.26,64817423.8,58137864.19,34090430.41,63503274.52,65281627.11,48897479.44,67303766.24,51031266.78,43018103.16,56562686.26,66968407.55,67462690.18,52049266.32,66467360.73,
12/17/1990 12:00,,69505846.82,69874577.22,70308177.13,24866993.2,71517723.76,69900177.82,70311215.67,37436778.23,65848967.68,45878315.36,68211298,66375109.98,36604737.98,67363627.23,68379532.97,45133966.48,70793745.88,49026445.26,25612194.14,61396158.83,71445948.51,70966518.27,70200109.42,70964003.09,
12/17/1990 13:00,,63318073.27,63718239.09,64014812.63,31111689.85,65203073.45,63759804.85,57988143.97,38639867.96,62428959.44,14887252.61,61911495.22,60309986.28,45392848.21,61274687.09,62104169.1,30519173.9,64529161.79,36117710.03,29138904.49,59258047.3,66327041.97,65099560.77,65205301.77,65552981.63,
12/17/1990 14:00,,51296359,51780660.05,46149734.76,30709692.17,53322790.14,51950261.47,34748806.06,41850404.64,50824003.8,21290139.92,50319998.9,47030987.77,23697510.01,49371703.44,50692073.17,24614969.79,52620388.36,39573724.06,42976261.62,45893183.35,55107847.05,53969385.92,53425642.86,52951671.83,
12/17/1990 15:00,,38294447.25,38818095.28,31750620.46,21427371.89,40271483.72,38888251.41,32280148.95,30839489.97,37818692.75,21525908.28,37145995.62,26517147.78,20706184.01,36185768.35,37800782.49,14046419.98,39473875.96,31834136.17,33074515.54,22222199.64,43080733.54,41637944.69,31778811.95,41442074.11,
12/17/1990 16:00,,21238682.95,21361415.32,16434093.27,12497057.54,22652969.04,21327349.75,3683682.511,17279394.22,20314702.37,914701.244,19870374.22,7084271.966,7020555.021,18856784.3,18665512.64,13822766.07,21470637.98,17578253.19,11284679.85,3745661.115,26430861.71,24519189.11,22614776.28,24324506.49,
12/17/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/17/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/18/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/18/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/18/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/18/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/18/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/18/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/18/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/18/1990 7:00,,184730.247,343196.805,998487.668,971978.155,1001428.463,1448277.348,752627.941,734134.881,506567.397,1196149.573,982148.426,-370517.889,-370517.889,1475035.162,-370517.889,-201487.831,1255381.508,967084.533,973632.485,732097.664,739084.444,-199554.465,512225.699,-200990.26,
12/18/1990 8:00,,17970431.32,19093026.38,25683500.9,22656126.01,22715850.96,26438590.03,23730827.47,21834333.3,21299025.23,24011003.34,21000626.68,12107396.76,10152121.25,25805584.05,9814634.014,11061671.18,26430661.34,26284703.45,22952157.17,24892222.59,20115766.52,18383625,26978912.99,18592737.26,
12/18/1990 9:00,,33687607.87,34769654.33,42776391.91,38815232.04,38860249.25,41997643.22,40388486.8,38416864.54,37306084.87,38788643.54,38990674.17,26493837.17,28743243.85,40803621.03,27132070.6,32860462.02,42136081.02,41688971.24,38056819.12,39259729.67,28807296.25,39411844.52,43042948.74,25509554.71,
12/18/1990 10:00,,49304957.62,50715417.94,56400457.55,48875031.83,54228997.17,55553286.44,55041221.96,52165798.38,49514162.54,45971120.32,54035543.65,44448065.21,11693112.57,54145867.44,39645000.83,38049685.45,55411463.32,55311931.84,51590419.82,52634101.24,45133273.04,53604180.01,56823056.06,14847522.2,
12/18/1990 11:00,,62875430.15,65471643.42,67297155.51,48762421.6,66884509.62,66364964.55,65561272.1,55646596.36,61152170.08,47375461.1,64857402.92,60616502.29,6633564.95,64695273.59,44455806.81,36955112.3,65746155.31,66035300.57,62415298.02,62985640.29,64116418.21,63164715.23,67699646.1,36923968.73,
