,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
7/31/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
7/31/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
7/31/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 6:00,2532332.842,15602089.7,15253764.75,-115186.038,2916539.641,1458111.263,18354650.6,465713.713,11815309.75,10130357.3,221722.768,18565671.38,2570599.953,7090875.182,10490992.67,6139771.199,117630.077,20023143.68,4935423.085,109711.217,9887857.944,15400285.33,13854061.11,19375558.13,19284125.69,
8/1/1990 7:00,29107812.3,70881444.1,73529838.09,41068276.06,37672523.07,11020490.54,68868167.26,4985144.03,68623237.05,32637388.26,13120989.41,84226478.52,35874032.17,62297382.95,69417580.35,18281679.6,4128873.584,83427564.92,26031039.54,3842300.787,63882558.16,79680486.24,71109501.36,85153003.72,78190098.61,
8/1/1990 8:00,83581166.65,96793301.27,94644579.65,92021865.44,76122049.99,44297218.43,91373171.47,12372963.69,94386461.72,84396612.8,66848516.78,99296982.24,82219890.35,77236952.22,97838404.03,43749425.6,19709786.2,98329808.19,67173962.26,33409728.05,89472772.25,98120273.64,96562249.79,99226174.83,97012363.1,
8/1/1990 9:00,99423172.79,99353548.16,99327277.66,99483450.54,83103429.98,70392878.06,99401470.04,38249156.32,97528599.22,99493632.94,67349446.53,99483399.5,93580673.64,99394354.49,99448193.98,41267907.42,17055722.17,99433433.51,88541076.92,37737255.88,99378286.32,99525343.56,99415840.14,99484582.46,99414339.15,
8/1/1990 10:00,99423172.79,99353548.16,99327277.66,95172160.68,99437171.04,99385890.67,99401470.04,41018511.13,99252635.99,99493632.94,99094579.92,99483399.5,90027308.73,99394354.49,99448193.98,37032216.03,36976969.67,99433433.51,60313901.67,66064568.97,99378286.32,99525343.56,99415840.14,99484582.46,99414339.15,
8/1/1990 11:00,99423172.79,99353548.16,99327277.66,99483450.54,99437171.04,99385890.67,99401470.04,50749331.45,65724437.99,99493632.94,99299574.12,99483399.5,94621563.32,99394354.49,99448193.98,32375828.82,62281427.47,99433433.51,98677054,91978047.87,99378286.32,99525343.56,99415840.14,99332367.27,99414339.15,
8/1/1990 12:00,99423172.79,99353548.16,99327277.66,99483450.54,99437171.04,90100164.68,99401470.04,81488457.23,77373614.36,94353139.86,99299574.12,99483399.5,95570787.85,99394354.49,99448193.98,56579336.16,24142105.57,99433433.51,99393267.58,98008619.93,99378286.32,99525343.56,99415840.14,99258608.11,99414339.15,
8/1/1990 13:00,99423172.79,80037358.42,99327277.66,99483450.54,98569727.92,80287674.69,99401470.04,92352832.24,89203523.6,94479865.5,99299574.12,99483399.5,99391841.58,99394354.49,99448193.98,50076027.87,44355513.24,99433433.51,99393267.58,99472824.5,99378286.32,99525343.56,99415840.14,99484582.46,99414339.15,
8/1/1990 14:00,99423172.79,99353548.16,99327277.66,99483450.54,99437171.04,48107389.47,99401470.04,62158103.74,85062530.86,99493632.94,99263398.54,99483399.5,98934296.94,99394354.49,99448193.98,72054509.86,27696525.03,99129507.72,99393267.58,99472824.5,99378286.32,99525343.56,99415840.14,99484582.46,99414339.15,
8/1/1990 15:00,57720669.62,50586016.14,99327277.66,99483450.54,99437171.04,56548877.5,83553251.04,77537794.35,90141832.21,85689746.19,99263398.54,99483399.5,95346013.7,99394354.49,99448193.98,17083931.09,45918466.96,97818327.94,99393267.58,84475245.07,99342082.06,99525343.56,99415840.14,99484582.46,99414339.15,
8/1/1990 16:00,51431177.97,77704968.46,94984443.73,97623731.87,92415942.12,9321181.062,79429914.45,31324543.29,53345081.47,97159382.8,92354256.26,98260259.92,95002693.42,96266638.52,98004596.61,7100794.045,60787783.93,97176966.2,96038058.81,74789313.75,92039756.28,98514504.96,97559134.43,97006961.58,97709848.4,
8/1/1990 17:00,19930344.88,81012498.52,72552217.36,76829765.49,72372726.5,3340919.95,13926774.54,22267586.73,33782033.02,79143946.01,67058783.33,77567758.24,55342197.5,79579149.62,76674737.14,3827703.432,17906931.4,74418968.85,74778491.34,18104566.57,65405820.78,80248545.6,84277373.91,78411795.3,70480747.66,
8/1/1990 18:00,10113982.89,24083376.24,20656599.83,21896910.85,18270123.1,9782552.903,7131406.726,18598452.88,12279204.08,23002930.34,10984277.51,20722986.5,8929363.35,18874276.26,22988005.11,1003755.441,10460655.62,11875153.74,13134675.68,100459.177,14291787.5,17894654.89,23067240.1,22169572.29,12190981.55,
8/1/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/1/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 6:00,18781278.12,350600.552,8352003.019,18243741.07,16490504.12,20155059.63,7770511.571,110719.851,829023.683,18153931.64,1533688.717,11570870.59,14429822.62,13702681.47,3167350.271,2745713.41,353913.71,19530096.69,-113049.094,1059279.155,9277633.233,13755918.83,6277235.859,14539480.93,18441106.4,
8/2/1990 7:00,63412445.54,6654690.819,58512023.87,85008672.4,52286902.46,83416603.82,3974843.159,41626722.79,49602170.71,80684692.53,37611902.92,62964936.31,75037088.29,81772460.69,59244098.11,10027212.9,33516709.67,86948318.69,3133390.049,32623586.31,46125310.01,72590650.31,56788549.94,75757756.74,84055665.04,
8/2/1990 8:00,91414821.4,27514768.24,90692628.95,99480465.62,47155282.15,98602571.88,56416010.31,92091240.75,61052009.81,94507454.98,69609957.61,88681224.57,97789279.73,97853378.13,98047178.04,36170646.21,65572744.24,98472706.8,7638463.254,47845531.69,45313381.91,97540525.81,86077392.03,97044893.68,99414339.15,
8/2/1990 9:00,99423172.79,92285962.54,99327277.66,99483450.54,82480981.99,99385890.67,99401470.04,99439645.45,63585271.28,99493632.94,88967695,99483399.5,99391841.58,99394354.49,99448193.98,54097971.24,34437290,99433433.51,41076563.9,86963709.49,93341664.37,99525343.56,96832762.52,99484582.46,99414339.15,
8/2/1990 10:00,99423172.79,99353548.16,99327277.66,99483450.54,84773100.38,99385890.67,99401470.04,99439645.45,96639801.12,96756000.78,99299574.12,99483399.5,99391841.58,99394354.49,99448193.98,43177821.17,24449410.65,99433433.51,36044610,99472824.5,99378286.32,99525343.56,98249135.47,99484582.46,99414339.15,
8/2/1990 11:00,99423172.79,99353548.16,99327277.66,99483450.54,99437171.04,99385890.67,99401470.04,99439645.45,95359693.55,99493632.94,99299574.12,99483399.5,99391841.58,99394354.49,99448193.98,72709199.24,17189104.24,99433433.51,65894027.01,99472824.5,99378286.32,99525343.56,99415840.14,99484582.46,99414339.15,
8/2/1990 12:00,99423172.79,99353548.16,99327277.66,99483450.54,62372344.24,99385890.67,99401470.04,99439645.45,89163866.87,99493632.94,99299574.12,99483399.5,99391841.58,99394354.49,99448193.98,92904617.73,35057038.18,99433433.51,84950788.16,85774376.16,99378286.32,99525343.56,99415840.14,99484582.46,99414339.15,
8/2/1990 13:00,99423172.79,99353548.16,99327277.66,99483450.54,97305839.82,99385890.67,99401470.04,99439645.45,96439241.67,99493632.94,99299574.12,99483399.5,99391841.58,99394354.49,99448193.98,48479874.55,47574800.48,99433433.51,96246159.35,16166028.99,99378286.32,99525343.56,99415840.14,99484582.46,99414339.15,
8/2/1990 14:00,99423172.79,99353548.16,99327277.66,99483450.54,99356607.46,99385890.67,99401470.04,99439645.45,94190188.44,76650449.74,99299574.12,99130559.1,99391841.58,99394354.49,99448193.98,25992556.87,93210629.72,99433433.51,99393267.58,13718707.73,99368309.85,76448791.2,99415840.14,99484582.46,74016285.71,
8/2/1990 15:00,99423172.79,99353548.16,99327277.66,99483450.54,98961368.94,99385890.67,99401470.04,99439645.45,98921895.35,84503682.17,99299574.12,99130559.1,99391841.58,99358144.38,99448193.98,10343456.79,86582758.4,99433433.51,76402743.55,10102523.77,87762976.82,49733714.6,96584912.8,99484582.46,23752719.63,
8/2/1990 16:00,97071540.38,97593352.56,96258356.5,97496209.83,94144014.17,99385890.67,99213775.79,88326184.77,86038633.58,20500657.67,95565014.42,94108148.86,92905787.19,95709077.81,96099517.66,6756894.862,12399941.42,98433650.14,57944943.48,8215982.046,69720289.03,48068612.21,87710547.45,98101644.2,19323405.32,
8/2/1990 17:00,78940183.58,75705589.54,75900606.22,77893106.95,68885326.91,85082432.17,78454124.35,27693169.8,66823031.02,53831056.54,80237789.51,70217810.47,84830423.48,79147287.51,67958220.17,5001844.153,4202545.67,82428033.35,67527157.29,11928719.26,9441522.17,40017915.7,64096755.47,82445333.06,34317659.79,
8/2/1990 18:00,17679451.36,16817171.78,17505107.93,20341814.86,8376422.042,25060835.62,19369440.77,10790860.05,20373241.48,16476448.42,21365031.15,17448172.59,23649029.31,20977162.4,16456092.25,433702.818,940463.969,22280486.16,18834500.68,6097955.805,1224407.598,11487287.19,17671786.11,22204822.5,11723641.69,
8/2/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/2/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/3/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/3/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/3/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/3/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
