,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
12/25/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/25/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/25/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/25/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/25/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 7:00,-370517.889,6890558.996,-91389.236,7246135.058,3704389.39,8227366.172,10284161.96,8773224.653,6996084.71,680581.388,-370517.889,9784565.611,-215147.994,-211514.012,-370517.889,9784576.946,5486357.581,-333605.48,1239821.564,161238.406,-370517.889,6350616.353,10521368.96,1254227.874,295128.178,
12/26/1990 8:00,3814612.452,61571752.27,7038423.631,60876150.74,29163973.83,71078307.65,72261087.6,72494782.32,25013071.18,8333656.4,1890544.474,75851099.64,3659265.947,12499899.15,1342013.687,71918017.12,21235671.97,2474414.18,5137707.209,37244886.29,5572188.643,6220560.214,76886474.82,12354883.88,3555203.893,
12/26/1990 9:00,10453634.83,75630134.58,31642573.18,76381676.74,56377787.48,78258233.21,78118600.29,79503586.19,21488025.97,13595095.83,6401618.726,80366428.1,11166733.55,5110330.279,4017340.773,78779111.6,13815733.19,6068767.761,9202172.817,70582154.31,20467321.56,8189747.829,80977355.68,9255739.841,5266572.884,
12/26/1990 10:00,19421427.75,72216622.84,41992759.38,73675908.31,59704843.23,74663745.34,74600971.61,75729496.37,26263317.94,20957843.04,8368799.174,74744718.59,8350538.224,7532765.041,7288575.893,74923013.41,16842924.24,21124349.58,21930834.32,70802652.14,40383645.55,10302956.42,75750803.69,14152165.06,12191026.51,
12/26/1990 11:00,22025287.55,69247460.11,34413994.67,65790880.8,51352891.35,70000827.8,69459473.18,70567308.67,11963903.4,17139580.33,13189066.88,71408471.62,20299950.69,10087953.87,10264804.34,69985936.62,24105841.82,38603728.88,26292739.84,63544518.18,43958309.01,23375226.37,71411034.05,20242361.94,18393284.08,
12/26/1990 12:00,24141849.97,69728531.54,26115422.25,53831936.79,42406202.25,71304900.93,71093033.07,70179162.32,11098672.9,15018741.02,21534141.94,70968217.14,22043295.64,9829303.054,10789540.96,71301076.03,16379493.8,23385538.67,57831584.48,61045237.19,49823645.64,23763289.15,71363587.01,35803099.42,14471921.06,
12/26/1990 13:00,25857990.4,73331802.37,17584018.02,69379742.04,30991099.78,75152606.57,75453271.46,67057606.41,9143262.51,13573059.91,19497019.53,76436928.22,19666688.84,7153530.032,10023123.71,75202387.15,12103203.08,38805989.58,26143498.72,58411780.81,48449160.84,16404057.77,75610017.67,28427394.04,9844742.419,
12/26/1990 14:00,14498455.44,73828861.07,9437530.178,66110164.06,41102701.49,78190109.52,76038024.19,76103696.03,9680008.138,14372070.57,19018744.08,79791894.56,27692535.61,4069969.808,6787864.261,79835382.27,7543950.733,61237540.44,30470343.59,53007155.08,45284990.41,6201200.591,79191251.7,45940089.79,5426391.123,
12/26/1990 15:00,10798015.61,53335258.9,18566896.42,50936506.16,20274135.72,60652736.25,57431337.03,59844762.71,7095122.232,1541380.153,26320728.58,58721818.38,24972265.46,1704036.092,3210443.776,63251321.68,34358980.54,41569092.75,34991874.56,19874957.05,21928805.58,4315538.191,62748971.43,17254101.89,2922666.458,
12/26/1990 16:00,-125457.524,4961609.286,-370517.889,5563196.196,550666.161,5260107.486,5260107.486,5186427.405,-230482.983,-370517.889,819607.868,4543744.914,-230405.842,-370517.889,-334355.799,6323727.194,2556897.192,5676047.95,4724226.472,-370517.889,-233350.763,-370517.889,6057731.752,3437311.939,-370517.889,
12/26/1990 17:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/26/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 7:00,-370517.889,6887254.946,-370517.889,8658798.417,10350881.22,8966085.354,9956540.525,8693225.605,8864796.302,-370517.889,-370517.889,9759997.239,10113210.18,-370517.889,-370517.889,9456096.687,-95544.125,7953700.22,-370517.889,-329782.055,-370517.889,3846495.717,10125708.28,-105848.404,8059851.81,
12/27/1990 8:00,1625993.638,58858303.22,1861744.599,62445158.32,69046804.59,72112211.78,69575629.65,65653152.07,65065471.59,4349784.529,5514821.579,62066817.13,74576134.08,1711611.284,5364012.025,74083992.39,1941078.115,12889977.54,3901987.448,3395112.132,1781066.851,13245370.59,74513167.78,3507395.635,26444536.64,
12/27/1990 9:00,4415993.34,72161735.59,7138148.057,77865408.2,75847864.38,77140074.25,77495632.14,75547964.28,79846880.79,28055259.19,20577614.33,77283078.84,79451598.02,16465691.38,11610534.8,80881941.09,6329238.881,5452327.318,10294102.39,9178421.356,4460877.308,20067686.57,80026413.34,11807167.64,51587294.56,
12/27/1990 10:00,7769052.489,72875059.19,9196067.894,73382783.82,73853793.83,72563313.48,74121347.25,72035729.74,76250566.72,17005378.53,8770110.148,74300725.54,76463333.03,9756133.173,32374335.4,75372289.46,15186326.13,12209536.48,23759494.44,49678732.54,7340578.694,15956265.99,73994217.49,11873370.29,71991457,
12/27/1990 11:00,12219747.45,69518730.6,16417286.45,70489215.9,66927869.68,68875967.32,70717681.11,66390812.29,71569208.4,12140418.47,19521138.52,71071021.58,71822264,21034495.84,54182331.31,70705055.02,16770838.24,42246520.72,27999439.24,67970347.8,11976781.56,19957307.24,69468169.18,9466346.696,70492364.41,
12/27/1990 12:00,10540157.21,68768660.39,13752505.59,72037320.66,60060528.29,68646769.7,70039861.6,67842479.12,72115894.14,12754557.34,15250598.16,70827132.99,72545093.22,15211065.65,57773055,66799955.12,13283761.93,44307044.84,58580725.89,67611448.8,9823038.412,19732677.55,70817519.5,9678763.603,71137167.52,
12/27/1990 13:00,7460263.798,71543924.81,8544865.78,75507608.25,73854375.94,74410166.17,75268840.85,72899406.09,76256639.57,9164974.344,23010317.25,75935445.51,76534748.51,35027900.46,53156338.73,73008214.86,9718198.135,44068584.05,62704402.89,67562594.13,6965880.522,8310390.686,74913624.3,11174195.33,75116172.07,
12/27/1990 14:00,4359986.368,71435513.19,4663394.438,78436744.55,75504887.84,77628872.26,77801869.99,74762241.07,79989341.87,7019069.015,14861712.07,78569829.56,79938271.73,68494240.99,56621097.55,74514892.5,4904459.305,46716285.53,71576523.35,61976515.03,4075757.226,6109301.613,78337867.3,4194283.944,76953266.53,
12/27/1990 15:00,3570325.262,55168653.41,7275371.125,60992856.68,59403359.28,62644205.79,58834531.97,50547302.43,63698354.5,3659416.546,24122475.7,59200921.16,63515017.83,51660485.65,42827306.5,47451750.81,11157109.93,12321297.48,56809286.83,48581979.24,1266805.766,21778220.06,60477404.87,1211646.887,57558062.5,
12/27/1990 16:00,-232311.82,5766569.236,1970906.788,6678870.46,5322622.559,6134281.384,5533372.832,5967111.978,6420421.899,-370517.889,1920363.205,5312473.54,6308479.502,4686973.231,4555801.353,4683021.689,-128040.577,2030277.804,6246548.738,3174904.915,-370517.889,508077.415,6048221.47,-370517.889,5303041.463,
12/27/1990 17:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/27/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/28/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/28/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/28/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/28/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
12/28/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
