,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
11/22/1990 8:00,,13985685.42,,10922862.84,11894236.3,6165298.947,5590269.563,9778431.835,,6133133.616,12274159.15,12509574.21,13789388.95,6733047.584,9988599.615,3915277.413,8896292.73,12238244.11,12234876.68,11252532.33,,8094948.878,9309103.942,5324565.608,5952078.056,
11/22/1990 9:00,,18136477.18,,20171494.68,34224255.27,21896289.51,7712806.295,32112793.21,,8807397.098,35462647.77,14049086.08,20818333.51,14718001.22,30851532.03,2386619.96,24158934.38,35194800.54,34142270.31,33458071.2,,18100235.82,29139338.81,30147007.03,22618986.99,
11/22/1990 10:00,,18170584.98,,35055938.63,55118468.39,43306531.69,11719470.69,52351651.68,,11115463.27,56511403.3,9797468.907,33439967.5,15832591.9,50370656.36,5303415.716,39781586.54,56132621.89,54465152.72,54346898.13,,14057903.28,47470279.81,52736906.81,36595488.08,
11/22/1990 11:00,,19906203.93,,61697466.1,69250693.13,57734429.06,11830795.98,63093454.24,,16168145.51,70998789.96,9412946.079,56925705.97,8916448.284,63759098.75,8408458.074,59332144.6,70326092.73,67837610.96,68491497.3,,10018196.23,61251608.25,66653787.4,62382973.36,
11/22/1990 12:00,,21710160.66,,55308945.48,73705134.04,64568470.35,13249246.37,65091952.4,,26539646.92,75503575.9,8155063.932,66233328.45,8774224.818,67784281.16,13319743.8,66177716.3,74845589.67,71952186.7,72748605.72,,18398712.19,65611847.26,71231206.22,62653532.93,
11/22/1990 13:00,,33406057.51,,65836498.39,72762741.82,61715560.48,14026136.1,69010687.06,,30766347.31,74506172.24,7408477.489,64174613.52,15257024.42,66055555.49,13574570.45,64580830.41,73846101.92,70689742.77,71579029.78,,17487130.52,63410073.89,70002811.55,60578061.03,
11/22/1990 14:00,,54009529.31,,57236673.04,73924367.27,48535270.86,24737889.23,69650553.74,,42824041.74,76022268.25,23761668.3,63524765.54,11513752.04,65866397.8,25102234.85,65262580.32,75088177.4,71719321.68,72159097.66,,14550547.97,61524391.45,71164896.62,62824685.05,
11/22/1990 15:00,,60029934.25,,78636983.61,92570797.19,54949753.42,25488227.02,85553648.51,,50929266.1,95026024.09,29723344.08,76233698.18,15052438.42,80196291.53,29410048.21,78900438.42,94055762.22,89655468.57,89522621.15,,21035360.18,70736383.24,88800448.86,73135594.75,
11/22/1990 16:00,,82086397.32,,82086397.32,81835836.08,82086397.32,-370517.889,82086397.32,,1505163.686,81824960.4,-370517.889,82086397.32,4666234.874,82086397.32,5194982.358,29650559.57,81823704.03,81829506.97,81821469.38,,3577665.753,82086397.32,81825352.6,82086397.32,
11/22/1990 17:00,,2728311.266,,3182186.763,3400456.585,2478471.12,-370517.889,2840087.971,,1953009.41,3569814.153,-370517.889,2447852.859,-370517.889,2753692.16,-370517.889,-370517.889,3540979.863,3429813.465,3095973.051,,-370517.889,2092352.746,3205046.976,2147600.454,
11/22/1990 18:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/22/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/22/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/22/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/22/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/22/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 8:00,,8369215.463,,9060128.969,11573985.36,10070974.98,8196179.586,10302046.2,,10463956.02,11061658.91,8931117.488,8948164.807,9803564.01,10084928.91,3776053.606,4568391.158,11657139.2,10164562.7,11625269.23,,2324309.816,6297723.009,10345317.13,9199201.337,
11/23/1990 9:00,,17542232.27,,14723516.83,33801993.82,30077242.41,17779581.49,31706303.76,,32338895.76,33464614.18,6022577.696,6477012.771,18561297.41,31818819.15,6233693.646,5073203.319,34857555.44,33320883.22,34502789.36,,11130558.17,20798826.39,32728094.73,25475471.36,
11/23/1990 10:00,,28314099.01,,11584323.23,54029117.42,47671920.24,11753044.87,51620970.24,,51255540.67,54621776.69,7641865.574,10280943.5,21346731.78,51719195.66,13307455.66,11312022.34,55447957.53,53427359.12,55192069.67,,9851613.769,39709785.93,53708485.8,50442655.94,
11/23/1990 11:00,,29087160.55,,19607561.83,68120934.64,55253468.42,9982860.417,65120917.46,,60585200.32,69089460.66,9650696.561,19068418.26,27493982.72,65062958.21,8646297.347,8920037.055,69416401.5,66806529.18,69100112.53,,25184095.87,36763350.36,67546247.55,60343019.42,
11/23/1990 12:00,,44771010.3,,9388128.038,72277042.12,56039968.13,12231486.06,69311336.12,,69796146.7,73634733.76,10282631.63,52662112.49,29108263.55,63114013.96,23871093.31,6416385.25,73594369.17,70866227.35,73183038.93,,21748515.37,23836840.64,71934080.52,51976846.81,
11/23/1990 13:00,,58691145.18,,17784604.38,71408973.9,56969969.95,13751916.6,67588205.34,,69590184.23,70905214.57,13215958.26,61013005.42,28767452.63,64252738.33,19424450.88,19585330.63,72791101.03,69585720.47,72139144.13,,26383726.57,14500590.53,70803540.35,54419238.39,
11/23/1990 14:00,,64656731.45,,24093146.76,72744469.26,56929536.98,13620481.45,62929966.07,,69482448.79,45368144.99,28585149.86,59541316.9,35564431.7,64594324.23,26571142.37,27358245.85,74138969.88,70610548.89,73391750.17,,30122159.21,21630447.12,72019027.97,63915443.91,
11/23/1990 15:00,,78847961.95,,42650613.44,90690690.79,79153171.51,14103244.11,60230116.48,,86467081.65,60349766.5,36355748.1,70566097,42052390.68,80955775.77,33174647.93,38218805.12,93068946.1,78143559.55,91747835.23,,36217527.22,23426875.58,90869958.7,78590900.49,
11/23/1990 16:00,,81448909.41,,5126177.629,81200294.04,81448909.41,-370517.889,81448909.41,,81448909.41,5305659.48,-370517.889,81448909.41,3998784.395,81448909.41,1586395.172,4548265.694,81188256.22,81448909.41,81186038.92,,5172298.737,4212290.393,81189891.98,81187563.22,
11/23/1990 17:00,,2725481.849,,1619684.055,3363506.478,1956564.215,-370517.889,1108601.507,,2355910.008,-370517.889,-370517.889,2098232.851,1006047.617,1994617.761,1680577.786,985226.155,3341552.74,2116680.629,3338080.917,,-370517.889,7897.09,3326246.753,3126951.799,
11/23/1990 18:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/23/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 8:00,,10747523.86,,3862204.438,11107478.44,9625648.312,11259644.05,9788592.322,,14436219.32,5864411.459,5911458.776,5169588.595,10018867.4,5213433.656,9539207.3,5103048.227,6951291.354,7708444.446,10373399.97,,10661916.83,9936433.006,9734231.497,8128985.002,
11/24/1990 9:00,,12927615.53,,4105905.174,32660596.36,32705726.52,2747036.174,30719467.2,,20814353.7,5976090.011,22407809.54,13268769.59,31203398.16,21437472.82,31730231.84,25710295.67,33234992.51,28840895.13,32389258.16,,33059078.54,31643552.38,30390841.63,23916117.1,
11/24/1990 10:00,,16744401.75,,4480712.85,52678064.65,53607655.69,8680876.1,50464132.29,,25742111.57,23386021.46,38898969.81,9312442.032,51498524.54,18630190.92,52447591.27,38492863.97,53414738.03,26163565.89,51454730.22,,54092234.74,52397466.73,48894912.2,42330169.56,
11/24/1990 11:00,,23540562.36,,6451577.051,66469830.93,67913846.29,14390186.95,64089150.97,,21483681.11,27889700.48,56260094.7,9530705.669,65416773.48,20251744.74,66846709.14,57884767.93,64183330.99,4782004.765,63416454.46,,68018208.39,66278438.63,62549505.6,53721353.85,
11/24/1990 12:00,,23911873.43,,9889988.358,70579744.65,72479019.58,20697932.7,68381353.86,,24426699.4,20188415.48,57785219.04,19767213.69,69684903.76,12700154.85,71192868.81,64776580.68,67885010.3,14027951.44,66754098.43,,72351882.74,70806836.36,69201657.39,49819242.04,
11/24/1990 13:00,,25198550.13,,21720274.88,69727488.82,71409757.69,26901540.18,66861532.57,,24112330.46,9714789.092,55503403.51,36876823.46,68178017.65,28276988.5,69377679.05,65839742.48,67137795.54,42676078.27,59735546.23,,72085167.41,69774875.27,67949583.61,53457732.2,
11/24/1990 14:00,,41764575.04,,31336299.46,70698860.64,72189722.09,39405729.01,67267619.93,,30930382.12,31187761.39,51131798.11,56162357.55,68452807.7,62407658.71,69418492.17,65461905.38,57371152.91,50479530.07,64932155.51,,73790692.89,70912653.53,68325822.75,56685229.21,
11/24/1990 15:00,,33092831.9,,38754295.97,88150738.17,89884354.25,52851061.26,82473571.37,,36936048.05,52483531.13,66125950.03,56428628.62,84152150.38,79780689.76,85140363.83,80174861.62,77369705.66,31417226.71,67080011.74,,93847029.72,89547710.17,84493225.79,47990705.01,
11/24/1990 16:00,,-370517.889,,-370517.889,80616166.28,80607462.01,5311799.883,80862993.19,,-370517.889,1650336.206,80862993.19,68265840.67,80862993.19,80862993.19,80862993.19,80862993.19,80862993.19,2407417.787,21277847.92,,80597570.37,80603795.52,80605839.05,2094360.468,
11/24/1990 17:00,,-370517.889,,-370517.889,3070738.426,3165358.109,-370517.889,2512602.483,,-370517.889,-370517.889,2261041.675,1958256.274,2782044.933,2537766.37,2770672.15,2672921.146,2929406.51,-370517.889,1762728.701,,3331580.004,3185517.518,3020805.978,124025.175,
11/24/1990 18:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/24/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 8:00,,9103833.785,,9692802.085,14628149.96,10698504.21,3625785.631,9361616.405,,4562470.343,8815875.662,10059857.19,13195380.46,10204608.55,10318630.07,6625814.467,7142226.131,13020802.03,5027689.771,5753483.496,,9610013.137,9255173.945,5735057.796,7018883.169,
11/25/1990 9:00,,6305015.935,,30345198.1,27223289.01,33174778.42,22359677.21,30246193.64,,7373321.994,13129130.24,31487069.24,21630535.68,31467325.25,32289425.01,8526337.097,26097357.14,25512091.15,26567871.87,19506952.23,,31184041.42,30468704.65,17376677.39,23431462.24,
11/25/1990 10:00,,11513113.79,,49767180.08,32921024.37,53750555.16,28732334.49,50546303.41,,13496472.52,8236483.383,51717901.66,36765330.91,51544168.13,53281311.78,7067075.212,38321792.45,40529077.89,34778957.73,46662342.23,,51607979.82,49279310.64,5105386.953,26186333.77,
11/25/1990 11:00,,15278127.02,,63394512.98,35761853.98,67742496.36,40678558.77,64716658.86,,17626639.46,5443279.385,65497736.23,48297758.94,65380432.12,67559413.74,13780053.22,57461743.94,58608269.73,47293272.88,60193175.6,,65190359.06,63282393.54,6478822.813,33557176.7,
11/25/1990 12:00,,9216701.199,,67383331.43,52670924.65,67690310.75,52130126.39,69115100.41,,17083903.68,9799538.418,69984329.03,47284524.83,69676176.45,72077772.49,14940243.38,50816447.12,64482674.16,55842064.49,55382459.44,,69610952.11,67895523.07,9635409.368,51486491.16,
11/25/1990 13:00,,10777896.99,,66057642.61,46981293.93,65366044.51,56153187.31,67420200.3,,14832524.96,25199220.87,68677941.64,50118091.14,67972113.04,70951407.38,10225309.01,54172569.08,64862053.98,66224445.17,60608879.03,,68397122.15,67009842,14752618.19,60037403.41,
11/25/1990 14:00,,11953175.52,,66333947.27,50440502.29,52834417.22,55556836.67,67203426.25,,19637569.68,50967767.61,69480207.05,52554357.34,62385601.38,71779107.51,15610412.75,53643494.41,61509691.77,66609137.19,48941701.82,,69435306.87,66265773.91,30851355.74,53273153.5,
11/25/1990 15:00,,14247571.25,,82150756.26,65004577.44,43410133.44,63908331.64,81811586.9,,17176187.09,71356451.02,86589921.19,62685181.58,85226951.29,89898279.02,31101054.13,45175957.69,78659433.01,81796729.46,29391915.63,,87701352.64,80020053.52,19987214.51,77335352.52,
11/25/1990 16:00,,-370517.889,,80329015.4,80329015.4,80329015.4,80329015.4,80329015.4,,-370517.889,80329015.4,80329015.4,77771909.01,80329015.4,80329015.4,6005768.575,3791325.085,80329015.4,80329015.4,80329015.4,,80065345.29,80329015.4,1518787.074,80329015.4,
11/25/1990 17:00,,-370517.889,,2777493.53,2030731.751,2218459.486,1877114.072,2582229.417,,-370517.889,2159010.237,2800273.729,712078.871,2884149.088,3132987.831,-370517.889,-219704.926,2743654.387,2641832.761,2507821.469,,3025908.883,2371149.193,-220661.677,2370089.766,
11/25/1990 18:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/25/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
11/26/1990 8:00,,9337514.801,,3924054.682,7803873.999,6199371.415,13345965.56,6685759.71,,5598984.712,10164562.7,9726345.212,5044465.937,3318370.886,10184881.6,-370517.889,10145542.93,8552280.387,4198766.728,10112798.06,,3231254.375,6051599.149,9290065.133,9090768.914,
